hour,weekday,floor_int,temperature,power,occupancy
12,1,2,69.938235727946,7.70419321325608,0
12,1,3,69.466062811918,18.2959983208857,1
11,1,3,69.4540343617284,16.8240720335743,0
11,1,1,68.8254397668337,9.29109728336334,0
11,1,4,70.203494402827,4.06393040079274,1
11,1,5,69.2543913210537,0.774501442909241,0
11,1,5,69.2543913210537,0.774501442909241,0
11,1,5,69.2543913210537,0.774501442909241,0
11,1,5,69.2543913210537,5.37214704844519,0
11,1,5,69.2543913210537,5.37214704844519,0
11,1,5,69.2543913210537,5.37214704844519,0
11,1,5,69.2543913210537,45.0797348022461,0
11,1,5,69.2543913210537,45.0797348022461,0
11,1,5,69.2543913210537,45.0797348022461,0
11,1,4,70.2098837871941,4.12874901769101,0
11,1,5,69.3644184626586,0.777511417865753,0
11,1,5,69.3644184626586,0.777511417865753,0
11,1,5,69.3644184626586,45.4032821655273,0
11,1,5,69.3644184626586,45.4032821655273,0
11,1,3,69.4451264226159,17.9288031716715,1
11,1,5,69.3644184626586,5.43771632298012,0
11,1,5,69.3644184626586,5.43771632298012,0
10,1,3,69.4736689190532,18.1728012385138,1
10,1,5,69.5154709241069,0.775367319583893,0
10,1,5,69.5154709241069,5.7871041999897,0
10,1,5,69.5154709241069,45.2500877380371,0
10,1,3,69.4903720589571,17.5393308280618,0
10,1,5,69.4309030627528,0.777353823184967,0
10,1,5,69.4309030627528,45.261905670166,0
10,1,5,69.4309030627528,5.2888856967329,0
9,1,5,69.2613952041518,5.36444512847811,0
9,1,5,69.2613952041518,5.36444512847811,0
9,1,5,69.2613952041518,5.36444512847811,0
9,1,3,69.4922558984091,17.5660999481042,1
9,1,2,69.960285949707,8.57273081992753,1
9,1,5,69.2613952041518,0.774498403072357,0
9,1,5,69.2613952041518,0.774498403072357,0
9,1,5,69.2613952041518,0.774498403072357,0
9,1,5,69.2613952041518,45.3003044128418,0
9,1,5,69.2613952041518,45.3003044128418,0
9,1,5,69.2613952041518,45.3003044128418,0
9,1,4,70.2514062998246,4.07303253552527,0
9,1,1,69.3706935414097,10.1878569722176,1
9,1,4,70.2718457591777,4.0300133342098,0
9,1,5,69.3749890564181,45.5815048217773,0
9,1,5,69.3749890564181,45.5815048217773,0
9,1,5,69.3749890564181,45.5815048217773,0
9,1,3,69.5254540110743,17.5597277573543,1
9,1,5,69.3749890564181,0.77560031414032,0
9,1,5,69.3749890564181,0.77560031414032,0
9,1,5,69.3749890564181,0.77560031414032,0
9,1,5,69.3749890564181,5.31966742276563,0
9,1,5,69.3749890564181,5.31966742276563,0
9,1,5,69.3749890564181,5.31966742276563,0
8,1,5,69.5376886543653,0.777067363262177,0
8,1,5,69.5376886543653,0.777067363262177,0
8,1,5,69.5376886543653,0.777067363262177,0
8,1,3,69.5740523670995,17.5281426452857,0
8,1,4,70.2992255541743,4.10468859935645,0
8,1,5,69.5376886543653,5.30765525871539,0
8,1,5,69.5376886543653,5.30765525871539,0
8,1,5,69.5376886543653,5.30765525871539,0
8,1,2,70.0018613179525,8.66197103797458,0
8,1,5,69.5376886543653,45.6725616455078,0
8,1,5,69.5376886543653,45.6725616455078,0
8,1,5,69.5376886543653,45.6725616455078,0
8,1,3,69.5743715153184,17.533854147594,0
8,1,5,69.5726965099362,0.777299582958221,0
8,1,5,69.5726965099362,0.777299582958221,0
8,1,5,69.5726965099362,0.777299582958221,0
8,1,5,69.5726965099362,0.777299582958221,0
8,1,2,70.012265586853,8.6534166613128,0
8,1,5,69.5726965099362,45.5998878479004,0
8,1,5,69.5726965099362,45.5998878479004,0
8,1,5,69.5726965099362,45.5998878479004,0
8,1,5,69.5726965099362,45.5998878479004,0
8,1,1,70.103988915159,10.166997730732,0
8,1,4,70.3119812790228,4.18429532367736,0
8,1,5,69.5726965099362,5.33454581530532,0
8,1,5,69.5726965099362,5.33454581530532,0
8,1,5,69.5726965099362,5.33454581530532,0
8,1,5,69.5726965099362,5.33454581530532,0
7,1,3,69.5834753790567,17.6913387165114,1
7,1,5,69.3858655631965,46.5865592956543,0
7,1,5,69.3858655631965,46.5865592956543,0
7,1,1,69.1749702922085,10.1082704663277,0
7,1,5,69.3858655631965,5.2843763641431,0
7,1,5,69.3858655631965,5.2843763641431,0
7,1,5,69.3858655631965,0.780097186565399,0
7,1,5,69.3858655631965,0.780097186565399,0
6,1,5,69.6746867430126,45.5233268737793,0
6,1,5,69.6746867430126,45.5233268737793,0
6,1,5,69.6746867430126,45.5233268737793,0
6,1,5,69.6746867430126,45.5233268737793,0
6,1,1,70.3569855271724,9.92951041460037,1
6,1,4,70.4110070831922,4.1066710583691,0
6,1,5,69.6746867430126,5.2933335173002,0
6,1,5,69.6746867430126,5.2933335173002,0
6,1,5,69.6746867430126,5.2933335173002,0
6,1,5,69.6746867430126,5.2933335173002,0
6,1,3,69.6733563888905,17.4003646619385,0
6,1,2,70.0091213226318,8.61928702495061,0
6,1,5,69.6746867430126,0.777758717536926,0
6,1,5,69.6746867430126,0.777758717536926,0
6,1,5,69.6746867430126,0.777758717536926,0
6,1,5,69.6746867430126,0.777758717536926,0
3,1,1,69.5715160704496,10.4241537451744,1
3,1,3,69.9249066197595,17.5159574855352,0
3,1,5,69.6704256044212,47.2298049926758,0
3,1,5,69.6704256044212,47.2298049926758,0
3,1,5,69.6704256044212,0.780942320823669,0
3,1,5,69.6704256044212,0.780942320823669,0
3,1,5,69.6704256044212,5.31928999870433,0
3,1,5,69.6704256044212,5.31928999870433,0
2,1,4,70.6156964204749,4.21089115962968,0
2,1,3,69.9785930278689,17.6287433593243,0
2,1,5,69.6446898981189,0.78032511472702,0
2,1,5,69.6446898981189,0.78032511472702,0
2,1,5,69.6446898981189,0.78032511472702,0
2,1,5,69.6446898981189,5.32995889650192,0
2,1,5,69.6446898981189,5.32995889650192,0
2,1,5,69.6446898981189,5.32995889650192,0
2,1,5,69.6446898981189,48.8687705993652,0
2,1,5,69.6446898981189,48.8687705993652,0
2,1,5,69.6446898981189,48.8687705993652,0
2,1,2,70.4241322199504,9.78824305860326,0
2,1,1,69.7891587374503,10.643445789814,0
2,1,4,70.6673099751375,4.18328325488255,0
2,1,3,70.2094345536343,17.6184352333075,0
2,1,5,69.8952236716629,0.780033826828003,0
2,1,5,69.8952236716629,0.780033826828003,0
2,1,5,69.8952236716629,0.780033826828003,0
2,1,5,69.8952236716629,0.780033826828003,0
2,1,5,69.8952236716629,45.8327865600586,0
2,1,5,69.8952236716629,45.8327865600586,0
2,1,5,69.8952236716629,45.8327865600586,0
2,1,5,69.8952236716629,45.8327865600586,0
2,1,5,69.8952236716629,5.32109454492456,0
2,1,5,69.8952236716629,5.32109454492456,0
2,1,5,69.8952236716629,5.32109454492456,0
2,1,5,69.8952236716629,5.32109454492456,0
2,1,2,70.4913016001383,8.95335303572938,0
1,1,1,70.4382617348119,10.2396876811981,0
1,1,5,70.0576146308412,45.9269561767578,0
1,1,5,70.0576146308412,45.9269561767578,0
1,1,3,70.1903008305749,17.5239806029422,1
1,1,5,70.0576146308412,5.36001415297505,0
1,1,5,70.0576146308412,5.36001415297505,0
1,1,5,70.0576146308412,0.779815852642059,0
1,1,5,70.0576146308412,0.779815852642059,0
1,1,5,70.065850805729,46.1067733764648,0
1,1,5,70.065850805729,46.1067733764648,0
1,1,5,70.065850805729,46.1067733764648,0
1,1,5,70.065850805729,5.23992617818294,0
1,1,5,70.065850805729,5.23992617818294,0
1,1,5,70.065850805729,5.23992617818294,0
1,1,3,70.2139506672704,17.6143629834405,0
1,1,5,70.065850805729,0.777144432067871,0
1,1,5,70.065850805729,0.777144432067871,0
1,1,5,70.065850805729,0.777144432067871,0
1,1,1,70.2414272375274,10.6906726956367,0
1,1,2,70.6137358347575,9.72211288823746,0
0,1,1,69.3360251125536,10.191759288311,0
0,1,4,70.7294595679458,4.3555769418017,0
0,1,3,70.3220487195392,17.5291853759554,0
0,1,5,69.9539848236328,46.5430030822754,0
0,1,5,69.9539848236328,46.5430030822754,0
0,1,5,69.9539848236328,46.5430030822754,0
0,1,5,69.9539848236328,46.5430030822754,0
0,1,5,69.9539848236328,0.779975116252899,0
0,1,5,69.9539848236328,0.779975116252899,0
0,1,5,69.9539848236328,0.779975116252899,0
0,1,5,69.9539848236328,0.779975116252899,0
0,1,5,69.9539848236328,5.35855973383877,0
0,1,5,69.9539848236328,5.35855973383877,0
0,1,5,69.9539848236328,5.35855973383877,0
0,1,5,69.9539848236328,5.35855973383877,0
0,1,2,70.6400894165039,9.15312453149818,0
0,1,1,69.9223595334772,10.4912012815475,0
0,1,4,70.7573958416374,4.58779733220581,1
0,1,2,70.6540014266968,9.97633232851513,0
0,1,5,70.0549619147118,5.37043286676635,0
0,1,5,70.0549619147118,5.37043286676635,0
0,1,5,70.0549619147118,5.37043286676635,0
0,1,5,70.0549619147118,5.37043286676635,0
0,1,5,70.0549619147118,50.0800514221191,0
0,1,5,70.0549619147118,50.0800514221191,0
0,1,5,70.0549619147118,50.0800514221191,0
0,1,5,70.0549619147118,50.0800514221191,0
0,1,5,70.0549619147118,0.777613878250122,0
0,1,5,70.0549619147118,0.777613878250122,0
0,1,5,70.0549619147118,0.777613878250122,0
0,1,5,70.0549619147118,0.777613878250122,0
0,1,3,70.236344270928,17.6925912277366,1
23,7,3,70.2148851793866,17.5588676601765,0
23,7,4,70.7970061010244,4.65414507838432,0
23,7,5,70.2368515636904,5.35108542646049,0
23,7,5,70.2368515636904,5.35108542646049,0
23,7,5,70.2368515636904,5.35108542646049,0
23,7,5,70.2368515636904,5.35108542646049,0
23,7,5,70.2368515636904,59.4701652526855,0
23,7,5,70.2368515636904,59.4701652526855,0
23,7,5,70.2368515636904,59.4701652526855,0
23,7,5,70.2368515636904,59.4701652526855,0
23,7,5,70.2368515636904,0.776943325996399,0
23,7,5,70.2368515636904,0.776943325996399,0
23,7,5,70.2368515636904,0.776943325996399,0
23,7,5,70.2368515636904,0.776943325996399,0
23,7,1,70.7454287880345,10.0909060835838,1
23,7,2,70.7084433237712,10.0263115612324,0
23,7,4,70.8226551133759,4.89365402204567,0
23,7,3,70.4315895257994,17.528820654552,0
23,7,5,70.4478506264112,0.775924801826477,0
23,7,5,70.4478506264112,0.775924801826477,0
23,7,5,70.4478506264112,0.775924801826477,0
23,7,5,70.4478506264112,5.38721289913519,0
23,7,5,70.4478506264112,5.38721289913519,0
23,7,5,70.4478506264112,5.38721289913519,0
23,7,1,71.0759044446443,10.4120983481407,0
23,7,5,70.4478506264112,48.2659912109375,0
23,7,5,70.4478506264112,48.2659912109375,0
23,7,5,70.4478506264112,48.2659912109375,0
22,7,3,70.4054032702779,17.6234990684025,1
22,7,5,70.2579389531562,0.777301728725433,0
22,7,5,70.2579389531562,0.777301728725433,0
22,7,5,70.2579389531562,0.777301728725433,0
22,7,1,70.194717206453,10.2887640595436,0
22,7,4,70.8566935792261,4.84301631263224,1
22,7,5,70.2579389531562,48.2964553833008,0
22,7,5,70.2579389531562,48.2964553833008,0
22,7,5,70.2579389531562,48.2964553833008,0
22,7,5,70.2579389531562,5.33245171877206,0
22,7,5,70.2579389531562,5.33245171877206,0
22,7,5,70.2579389531562,5.33245171877206,0
22,7,5,70.0525279856743,5.28690529224696,0
22,7,5,70.0525279856743,5.28690529224696,0
22,7,5,70.0525279856743,5.28690529224696,0
22,7,3,70.2083181336869,17.6345945436333,0
22,7,5,70.0525279856743,0.774419248104095,0
22,7,5,70.0525279856743,0.774419248104095,0
22,7,5,70.0525279856743,0.774419248104095,0
22,7,1,69.7104975215176,10.0971181988716,1
22,7,4,70.8289614307637,4.78190586718847,0
22,7,5,70.0525279856743,48.3842964172363,0
22,7,5,70.0525279856743,48.3842964172363,0
22,7,5,70.0525279856743,48.3842964172363,0
21,7,4,70.7379662649972,4.46435647530598,0
21,7,5,69.956158685346,51.181510925293,0
21,7,5,69.956158685346,51.181510925293,0
21,7,5,69.956158685346,5.36982335316134,0
21,7,5,69.956158685346,5.36982335316134,0
21,7,3,69.9509846886923,17.6293150889687,1
21,7,5,69.956158685346,0.772484481334686,0
21,7,5,69.956158685346,0.772484481334686,0
21,7,5,70.0387128194173,0.775882601737976,0
21,7,5,70.0387128194173,0.775882601737976,0
21,7,5,70.0387128194173,0.775882601737976,0
21,7,4,70.6525203938387,4.54152716748649,0
21,7,3,69.9141832839611,16.7567113380937,0
21,7,1,70.6807956360934,9.42245231568813,0
21,7,5,70.0387128194173,47.6949844360352,0
21,7,5,70.0387128194173,47.6949844360352,0
21,7,5,70.0387128194173,47.6949844360352,0
21,7,5,70.0387128194173,5.38707477619755,0
21,7,5,70.0387128194173,5.38707477619755,0
21,7,5,70.0387128194173,5.38707477619755,0
20,7,2,70.4688062667847,8.79968062532134,0
20,7,5,69.9490834499927,5.34665280752233,0
20,7,5,69.9490834499927,5.34665280752233,0
20,7,5,69.9490834499927,5.34665280752233,0
20,7,5,69.9490834499927,0.777365446090698,0
20,7,5,69.9490834499927,0.777365446090698,0
20,7,5,69.9490834499927,0.777365446090698,0
20,7,4,70.6498147614148,4.50208759112866,1
20,7,3,69.8745150011639,16.8084975887905,0
20,7,5,69.9490834499927,49.1050338745117,0
20,7,5,69.9490834499927,49.1050338745117,0
20,7,5,69.9490834499927,49.1050338745117,0
20,7,3,70.0694249175316,16.8611455297796,0
20,7,5,69.8053956741982,5.34607536240947,0
20,7,5,69.8053956741982,5.34607536240947,0
20,7,5,69.8053956741982,5.34607536240947,0
20,7,5,69.8053956741982,5.34607536240947,0
20,7,5,69.8053956741982,0.780132234096527,0
20,7,5,69.8053956741982,0.780132234096527,0
20,7,5,69.8053956741982,0.780132234096527,0
20,7,5,69.8053956741982,0.780132234096527,0
20,7,1,69.44103110464,9.87699505314231,1
20,7,4,70.6565143818758,4.27024114644155,1
20,7,2,70.483385403951,8.81603549374267,1
20,7,5,69.8053956741982,47.3547592163086,0
20,7,5,69.8053956741982,47.3547592163086,0
20,7,5,69.8053956741982,47.3547592163086,0
20,7,5,69.8053956741982,47.3547592163086,0
19,7,5,69.8644332209377,5.23057724931277,0
19,7,5,69.8644332209377,5.23057724931277,0
19,7,5,69.8644332209377,0.754223465919495,0
19,7,5,69.8644332209377,0.754223465919495,0
19,7,5,69.8644332209377,48.7351531982422,0
19,7,5,69.8644332209377,48.7351531982422,0
19,7,2,70.52770875295,8.21980560803786,1
19,7,3,70.0093938250874,16.5531752966635,0
18,7,3,70.1381013559741,16.7136217854859,0
18,7,5,69.9633894389403,5.31563329332857,0
18,7,5,69.9633894389403,5.31563329332857,0
18,7,5,69.9633894389403,5.31563329332857,0
18,7,5,69.9633894389403,5.31563329332857,0
18,7,5,69.9633894389403,47.4770927429199,0
18,7,5,69.9633894389403,47.4770927429199,0
18,7,5,69.9633894389403,47.4770927429199,0
18,7,5,69.9633894389403,47.4770927429199,0
18,7,5,69.9633894389403,0.779342889785767,0
18,7,5,69.9633894389403,0.779342889785767,0
18,7,5,69.9633894389403,0.779342889785767,0
18,7,5,69.9633894389403,0.779342889785767,0
18,7,2,70.6070749282837,8.78755476232618,1
18,7,1,69.6189194143864,9.56791980192065,0
18,7,4,70.7736613993742,4.52011189004406,0
17,7,1,70.3109950015419,9.48970998078585,0
17,7,4,70.7807701266542,4.74692355055595,0
17,7,5,70.2148336045286,47.4018325805664,0
17,7,5,70.2148336045286,47.4018325805664,0
17,7,5,70.2148336045286,47.4018325805664,0
17,7,5,70.2148336045286,0.762793600559235,0
17,7,5,70.2148336045286,0.762793600559235,0
17,7,5,70.2148336045286,0.762793600559235,0
17,7,3,70.2437982337419,16.6720447417756,0
17,7,5,70.2148336045286,5.33699411634007,0
17,7,5,70.2148336045286,5.33699411634007,0
17,7,5,70.2148336045286,5.33699411634007,0
16,7,5,70.0439456735097,5.31143862579484,0
16,7,5,70.0439456735097,5.31143862579484,0
16,7,3,70.021150766417,16.7474670325755,0
16,7,4,70.7584177133988,4.68171962950146,0
16,7,5,70.0439456735097,48.7133255004883,0
16,7,5,70.0439456735097,48.7133255004883,0
16,7,5,70.0439456735097,0.772627294063568,0
16,7,5,70.0439456735097,0.772627294063568,0
15,7,3,69.924467929574,16.7135278425703,0
15,7,4,70.7394926888602,4.71115840657149,1
15,7,5,70.0874026210596,0.775775551795959,0
15,7,5,70.0874026210596,0.775775551795959,0
15,7,5,70.0874026210596,5.38028705332545,0
15,7,5,70.0874026210596,5.38028705332545,0
15,7,5,70.0874026210596,48.3728103637695,0
15,7,5,70.0874026210596,48.3728103637695,0
15,7,5,70.1847296910929,5.32316837582039,0
15,7,5,70.1847296910929,5.32316837582039,0
15,7,5,70.1847296910929,5.32316837582039,0
15,7,1,70.8020676729972,9.88427943363786,0
15,7,2,70.582896232605,8.75463055074215,0
15,7,3,70.0755614347236,16.7227321496757,0
15,7,5,70.1847296910929,0.773607850074768,0
15,7,5,70.1847296910929,0.773607850074768,0
15,7,5,70.1847296910929,0.773607850074768,0
15,7,5,70.1847296910929,47.2892532348633,0
15,7,5,70.1847296910929,47.2892532348633,0
15,7,5,70.1847296910929,47.2892532348633,0
14,7,5,70.0879425427592,5.29141573261586,0
14,7,5,70.0879425427592,5.29141573261586,0
14,7,5,70.0879425427592,5.29141573261586,0
14,7,5,70.0879425427592,5.29141573261586,0
14,7,5,70.0879425427592,0.774556040763855,0
14,7,5,70.0879425427592,0.774556040763855,0
14,7,5,70.0879425427592,0.774556040763855,0
14,7,5,70.0879425427592,0.774556040763855,0
14,7,5,70.0879425427592,47.4028091430664,0
14,7,5,70.0879425427592,47.4028091430664,0
14,7,5,70.0879425427592,47.4028091430664,0
14,7,5,70.0879425427592,47.4028091430664,0
14,7,1,70.5442663493909,9.26692648977041,0
14,7,4,70.6770756779885,4.56087443314027,1
14,7,3,70.0274282499801,16.7395688704273,0
14,7,2,70.5218428293864,8.77284337813035,0
12,7,1,70.2907878808808,9.2047679387033,0
12,7,4,70.5439036622339,4.36249510172638,0
12,7,2,70.2112195332845,8.79330342914909,0
12,7,3,69.8609167586925,16.8655530059186,0
12,7,5,69.8697414939285,5.32699663942913,0
12,7,5,69.8697414939285,5.32699663942913,0
12,7,5,69.8697414939285,5.32699663942913,0
12,7,5,69.8697414939285,5.32699663942913,0
12,7,5,69.8697414939285,0.775087356567383,0
12,7,5,69.8697414939285,0.775087356567383,0
12,7,5,69.8697414939285,0.775087356567383,0
12,7,5,69.8697414939285,0.775087356567383,0
12,7,5,69.8697414939285,46.0113334655762,0
12,7,5,69.8697414939285,46.0113334655762,0
12,7,5,69.8697414939285,46.0113334655762,0
12,7,5,69.8697414939285,46.0113334655762,0
12,7,5,69.4911395810175,45.8765640258789,0
12,7,5,69.4911395810175,45.8765640258789,0
12,7,5,69.4911395810175,45.8765640258789,0
12,7,5,69.4911395810175,0.775686025619507,0
12,7,5,69.4911395810175,0.775686025619507,0
12,7,5,69.4911395810175,0.775686025619507,0
12,7,3,69.6267273037933,16.7445239713416,0
12,7,1,69.0356567115115,9.46634621918201,0
12,7,2,70.0982425689697,8.57367933401838,0
12,7,5,69.4911395810175,5.36534780476359,0
12,7,5,69.4911395810175,5.36534780476359,0
12,7,5,69.4911395810175,5.36534780476359,0
11,7,5,69.4980097425745,0.776666939258575,0
11,7,5,69.4980097425745,0.776666939258575,0
11,7,5,69.4980097425745,0.776666939258575,0
11,7,3,69.5608222429142,16.8131557431479,0
11,7,5,69.4980097425745,5.45182272867532,0
11,7,5,69.4980097425745,5.45182272867532,0
11,7,5,69.4980097425745,5.45182272867532,0
11,7,1,69.3872155306632,9.36974045261741,0
11,7,4,70.4190581963987,4.33009009432863,1
11,7,5,69.4980097425745,45.6477127075195,0
11,7,5,69.4980097425745,45.6477127075195,0
11,7,5,69.4980097425745,45.6477127075195,0
11,7,1,70.1473992330986,10.5292741656303,0
11,7,4,70.3927529004155,4.26490426936653,0
11,7,3,69.4679453206617,17.841400789388,0
11,7,5,69.6045541966215,5.34414098056732,0
11,7,5,69.6045541966215,5.34414098056732,0
11,7,5,69.6045541966215,5.34414098056732,0
11,7,5,69.6045541966215,0.777729570865631,0
11,7,5,69.6045541966215,0.777729570865631,0
11,7,5,69.6045541966215,0.777729570865631,0
11,7,5,69.6045541966215,45.4952507019043,0
11,7,5,69.6045541966215,45.4952507019043,0
11,7,5,69.6045541966215,45.4952507019043,0
9,7,5,69.5206427607976,0.780607521533966,0
9,7,5,69.5206427607976,0.780607521533966,0
9,7,5,69.5206427607976,45.7059860229492,0
9,7,5,69.5206427607976,45.7059860229492,0
9,7,3,69.6083209015602,17.6516256923496,0
9,7,4,70.4122036525181,4.62393866141792,0
9,7,5,69.5206427607976,5.4059755600465,0
9,7,5,69.5206427607976,5.4059755600465,0
9,7,1,70.0776917307,10.0517544150352,0
9,7,3,69.6023775145065,17.7035531228175,0
9,7,5,69.6539594230922,5.40887857068446,0
9,7,5,69.6539594230922,5.40887857068446,0
9,7,5,69.6539594230922,0.777643620967865,0
9,7,5,69.6539594230922,0.777643620967865,0
9,7,5,69.6539594230922,45.5665893554688,0
9,7,5,69.6539594230922,45.5665893554688,0
8,7,5,69.6177256699149,5.37257431799662,0
8,7,5,69.6177256699149,5.37257431799662,0
8,7,5,69.6177256699149,5.37257431799662,0
8,7,5,69.6177256699149,45.8747673034668,0
